2020-03-14 11:54:42,585 - INFO     - decorators - Выполнен вызов функции "send_message" из функции "processing_message"
2020-03-14 11:54:42,585 - INFO     - decorators - Функция "send_message" из модуля "srv_function" с аргументами ((<socket.socket fd=17, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65528)>, {'response': 202, 'data': ['test_4', 'test_2', 'Vasya', 'Petr']}), {})
2020-03-14 11:55:43,846 - INFO     - server - Установлено соединение с клиентом ('127.0.0.1', 65532)
2020-03-14 11:55:43,847 - INFO     - decorators - Выполнен вызов функции "get_message" из функции "run"
2020-03-14 11:55:43,848 - INFO     - decorators - Функция "get_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>,), {})
2020-03-14 11:55:43,848 - DEBUG    - server - Обработка сообщения от клиента - {'action': 'presence', 'time': 1584176139.616859, 'user': 'Petr'}
2020-03-14 11:55:43,850 - INFO     - decorators - Выполнен вызов функции "send_message" из функции "processing_message"
2020-03-14 11:55:43,850 - INFO     - decorators - Функция "send_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>, {'response': 200}), {})
2020-03-14 11:55:43,850 - INFO     - server - Клиент ('127.0.0.1', 65532) подключился. Отправлен ответ {'response': 200}
2020-03-14 11:55:44,364 - INFO     - decorators - Выполнен вызов функции "get_message" из функции "run"
2020-03-14 11:55:44,364 - INFO     - decorators - Функция "get_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>,), {})
2020-03-14 11:55:44,364 - DEBUG    - server - Обработка сообщения от клиента - {'action': 'get_registered', 'time': 1584176139.616863, 'user': 'Petr'}
2020-03-14 11:55:44,367 - DEBUG    - server - Пользователь Petr запросил список зарегистрированных пользователей.
2020-03-14 11:55:44,368 - INFO     - decorators - Выполнен вызов функции "send_message" из функции "processing_message"
2020-03-14 11:55:44,368 - INFO     - decorators - Функция "send_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>, {'response': 202, 'data': ['test_user_1', 'test_user_2', 'test_user_3', 'lola', 'test_1', 'test_2', 'test_3', 'test_4', 'test_5', 'Petr', 'Peter', 'Ivan', 'Vasya', 'Ignat']}), {})
2020-03-14 11:55:44,873 - INFO     - decorators - Выполнен вызов функции "get_message" из функции "run"
2020-03-14 11:55:44,873 - INFO     - decorators - Функция "get_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>,), {})
2020-03-14 11:55:44,874 - DEBUG    - server - Обработка сообщения от клиента - {'action': 'get_contacts', 'time': 1584176139.616863, 'user': 'Petr'}
2020-03-14 11:55:44,876 - DEBUG    - server - Пользователь Petr запросил список контактов.
2020-03-14 11:55:44,877 - INFO     - decorators - Выполнен вызов функции "send_message" из функции "processing_message"
2020-03-14 11:55:44,877 - INFO     - decorators - Функция "send_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>, {'response': 202, 'data': ['test_user_1', 'test_5', 'lola', 'test_3', 'Vasya', 'test_user_3']}), {})
2020-03-14 11:56:06,513 - INFO     - decorators - Выполнен вызов функции "get_message" из функции "run"
2020-03-14 11:56:06,513 - INFO     - decorators - Функция "get_message" из модуля "srv_function" с аргументами ((<socket.socket fd=17, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65528)>,), {})
2020-03-14 11:56:06,513 - DEBUG    - server - Обработка сообщения от клиента - {'action': 'message', 'time': 1584176080.821119, 'sender': 'test_user_1', 'recipient': 'Petr', 'message_text': 'Привет!'}
2020-03-14 11:56:06,612 - INFO     - decorators - Выполнен вызов функции "send_message" из функции "processing_message"
2020-03-14 11:56:06,612 - INFO     - decorators - Функция "send_message" из модуля "srv_function" с аргументами ((<socket.socket fd=17, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65528)>, {'response': 200}), {})
2020-03-14 11:56:06,613 - INFO     - decorators - Выполнен вызов функции "send_message" из функции "message_handler"
2020-03-14 11:56:06,613 - INFO     - decorators - Функция "send_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>, {'action': 'message', 'time': 1584176080.821119, 'sender': 'test_user_1', 'recipient': 'Petr', 'message_text': 'Привет!'}), {})
2020-03-14 11:56:06,613 - INFO     - server - Сообщение от пользователя test_user_1 передано пользователю Petr.
2020-03-14 11:56:22,665 - INFO     - decorators - Выполнен вызов функции "get_message" из функции "run"
2020-03-14 11:56:22,667 - INFO     - decorators - Функция "get_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>,), {})
2020-03-14 11:56:22,667 - DEBUG    - server - Обработка сообщения от клиента - {'action': 'message', 'time': 1584176139.6168609, 'sender': 'Petr', 'recipient': 'test_user_1', 'message_text': 'Как дела?'}
2020-03-14 11:56:22,678 - INFO     - decorators - Выполнен вызов функции "send_message" из функции "processing_message"
2020-03-14 11:56:22,678 - INFO     - decorators - Функция "send_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>, {'response': 200}), {})
2020-03-14 11:56:22,712 - INFO     - decorators - Выполнен вызов функции "send_message" из функции "message_handler"
2020-03-14 11:56:22,713 - INFO     - decorators - Функция "send_message" из модуля "srv_function" с аргументами ((<socket.socket fd=17, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65528)>, {'action': 'message', 'time': 1584176139.6168609, 'sender': 'Petr', 'recipient': 'test_user_1', 'message_text': 'Как дела?'}), {})
2020-03-14 11:56:22,713 - INFO     - server - Сообщение от пользователя Petr передано пользователю test_user_1.
2020-03-14 11:56:56,417 - INFO     - decorators - Выполнен вызов функции "get_message" из функции "run"
2020-03-14 11:56:56,417 - INFO     - decorators - Функция "get_message" из модуля "srv_function" с аргументами ((<socket.socket fd=17, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65528)>,), {})
2020-03-14 11:56:56,417 - DEBUG    - server - Обработка сообщения от клиента - {'action': 'exit', 'time': 1584176080.8211179, 'user': 'test_user_1'}
2020-03-14 11:56:56,417 - INFO     - server - Клиент ('127.0.0.1', 65528) отключился от сервера.
2020-03-14 11:56:59,421 - INFO     - decorators - Выполнен вызов функции "get_message" из функции "run"
2020-03-14 11:56:59,421 - INFO     - decorators - Функция "get_message" из модуля "srv_function" с аргументами ((<socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=0, laddr=('127.0.0.1', 7777), raddr=('127.0.0.1', 65532)>,), {})
2020-03-14 11:56:59,421 - DEBUG    - server - Обработка сообщения от клиента - {'action': 'exit', 'time': 1584176139.61686, 'user': 'Petr'}
2020-03-14 11:56:59,421 - INFO     - server - Клиент ('127.0.0.1', 65532) отключился от сервера.
